mp-13277 	58.413587 	25.943640 	0.000000 	0.543280 	0.463333 	9.000000 	0.000000 	3.145922 	0.941429 	10.500000 	12.000000 	4.815302 	77.830921 	2.616052 	0.012848 	3.738711 	4.531139 	1.540000 	0.492160 	0.857143 	
mp-13288 	86.585600 	41.308664 	0.000000 	NaN 	NaN 	0.000000 	0.000000 	NaN 	1.290000 	5.000000 	2.000000 	3.471118 	206.543322 	5.090677 	0.004842 	3.480514 	5.911978 	1.427500 	NaN 	0.000000 	
mp-13322 	71.345250 	13.038029 	0.000000 	0.138659 	1.184286 	14.000000 	0.000000 	2.738361 	0.497619 	14.000000 	6.000000 	2.965382 	26.076057 	2.568096 	0.019175 	9.086403 	4.193683 	2.190000 	2.379904 	1.000000 	
mp-13396 	84.870375 	17.440701 	0.000000 	0.256776 	1.014286 	14.000000 	0.000000 	3.017228 	0.528571 	14.000000 	12.000000 	4.620755 	69.762806 	3.267367 	0.014334 	8.080366 	4.620755 	1.946667 	1.918919 	1.000000 	
mp-13444 	62.825000 	21.465407 	0.000000 	0.449852 	0.784000 	12.000000 	4.000000 	3.121404 	0.653333 	12.000000 	4.000000 	3.109390 	42.930813 	3.087772 	0.023293 	4.859955 	3.049445 	1.960000 	1.200000 	1.000000 	
mp-13474 	82.276333 	20.003931 	0.000000 	0.407704 	0.516364 	12.000000 	2.000000 	3.022543 	0.557500 	12.000000 	12.000000 	4.415472 	60.011793 	2.674082 	0.016663 	6.829650 	2.834013 	1.625000 	0.926213 	1.000000 	
mp-135 	6.940000 	20.120695 	0.000000 	0.000000 	0.000000 	14.000000 	14.000000 	3.164471 	NaN 	NaN 	14.000000 	3.164471 	20.120695 	0.000000 	0.049700 	0.572737 	2.967711 	NaN 	NaN 	NaN 	
mp-13590 	12.182200 	17.106433 	0.000000 	0.261916 	1.815000 	8.000000 	0.000000 	2.637160 	0.406538 	11.555556 	9.000000 	3.763227 	42.766081 	2.055956 	0.005846 	1.182511 	5.551195 	2.711111 	4.464522 	0.692308 	
mp-13634 	32.315353 	14.373322 	0.000000 	1.149619 	2.210000 	18.000000 	0.000000 	3.099412 	1.467000 	17.647059 	8.500000 	2.736775 	21.559983 	2.114793 	0.003865 	3.733281 	7.091440 	3.186471 	1.506476 	1.020000 	
mp-13725 	14.473720 	10.063729 	0.000000 	1.060342 	1.785455 	26.000000 	8.000000 	3.065528 	1.175692 	26.000000 	11.500000 	3.052748 	20.127459 	1.958356 	0.037263 	2.388142 	2.992319 	3.190000 	1.518641 	1.000000 	
mp-13772 	28.179782 	10.754936 	0.492366 	1.030705 	1.564638 	24.333333 	2.666667 	3.056801 	1.012012 	23.785714 	8.333333 	2.931722 	20.314879 	1.993807 	0.016408 	4.350796 	2.583634 	2.810000 	1.546066 	1.023023 	
mp-1378 	9.475500 	11.858259 	0.000000 	0.797561 	1.046667 	16.000000 	8.000000 	2.834173 	0.697778 	18.000000 	1.000000 	1.259825 	23.716517 	2.207340 	0.042165 	1.326845 	2.569168 	2.550000 	1.500000 	0.888889 	
mp-13843 	29.353714 	11.371607 	3.207135 	1.053011 	1.734694 	29.000000 	9.000000 	3.278748 	0.988065 	24.800000 	12.000000 	3.051568 	19.900312 	1.986816 	0.025125 	4.286276 	3.084303 	3.172000 	1.755648 	1.169355 	
mp-13914 	49.359097 	11.038855 	0.000000 	0.488256 	0.669000 	26.000000 	12.000000 	3.226002 	0.198205 	26.000000 	12.000000 	3.967342 	44.155422 	2.805335 	0.022647 	7.424754 	3.967342 	1.923333 	3.375291 	1.000000 	
mp-13915 	60.759200 	13.452098 	0.000000 	0.025678 	0.951429 	14.000000 	0.000000 	2.767049 	0.336190 	14.000000 	12.000000 	4.237617 	53.808392 	2.996447 	0.018584 	7.499994 	4.237616 	1.926667 	2.830028 	1.000000 	
mp-13916 	25.797000 	20.130241 	0.000000 	0.439516 	0.391667 	14.000000 	4.000000 	3.207395 	0.550000 	12.666667 	2.000000 	2.361673 	40.260482 	2.638057 	0.012419 	2.127939 	3.047547 	1.600000 	0.712121 	1.105263 	
mp-13917 	48.069500 	21.402785 	0.000000 	0.492692 	0.437500 	14.000000 	4.000000 	3.268867 	0.616579 	12.666667 	2.000000 	2.509490 	42.805570 	2.631858 	0.011681 	3.729393 	3.096013 	1.673333 	0.709560 	1.105263 	
mp-13944 	12.635923 	8.989376 	0.000000 	0.935701 	1.117647 	33.000000 	15.000000 	3.212937 	1.118627 	34.000000 	12.000000 	3.381595 	26.968127 	2.070150 	0.055621 	2.334083 	2.277981 	2.563333 	0.999124 	0.970588 	
mp-13985 	26.032269 	11.455925 	0.000000 	1.226771 	2.237209 	24.000000 	5.000000 	3.203529 	0.973600 	21.428571 	13.000000 	2.965084 	17.183887 	2.052495 	0.019398 	3.773295 	3.027807 	3.725714 	2.297873 	1.120000 	
mp-13986 	35.883824 	11.618670 	0.000000 	1.215567 	2.255814 	24.000000 	5.000000 	3.218871 	0.964000 	21.428571 	13.000000 	2.979020 	17.428004 	2.051585 	0.019126 	5.128392 	3.050448 	3.737143 	2.340056 	1.120000 	
mp-14023 	20.384099 	13.025049 	0.000000 	1.428471 	1.779286 	30.000000 	4.000000 	3.485959 	1.160566 	18.705882 	11.000000 	3.126502 	21.708415 	1.887628 	0.011516 	2.598669 	3.910978 	3.133529 	1.533119 	1.603774 	
mp-14030 	22.012816 	13.750679 	0.000000 	0.859118 	1.871111 	18.000000 	0.000000 	3.057212 	0.995556 	17.625000 	7.933333 	2.918763 	22.917798 	2.007128 	0.002909 	2.658216 	5.242565 	2.753333 	1.879464 	1.021277 	
mp-14115 	35.460875 	9.827976 	0.000000 	1.024473 	1.836522 	26.000000 	6.000000 	3.049333 	0.941111 	24.000000 	12.000000 	3.032580 	19.655952 	2.202133 	0.025438 	5.991344 	3.094288 	3.053333 	1.951440 	1.083333 	
mp-14169 	32.136626 	11.438160 	1.549193 	1.373430 	2.190476 	24.500000 	7.000000 	3.139018 	1.254348 	20.444444 	11.500000 	2.954582 	18.587010 	1.992649 	0.026901 	4.665337 	2.922151 	3.691111 	1.746307 	1.198370 	
mp-14208 	41.310283 	20.114654 	0.000000 	0.361889 	0.465455 	12.000000 	2.000000 	3.027252 	0.496667 	12.000000 	12.000000 	4.424004 	60.343963 	2.672299 	0.016572 	3.410236 	2.830438 	1.560000 	0.937157 	1.000000 	
mp-14209 	56.158617 	20.615195 	0.000000 	0.413678 	0.505455 	12.000000 	2.000000 	3.052215 	0.560833 	12.000000 	12.000000 	4.460604 	61.845585 	2.696638 	0.016169 	4.523430 	2.865417 	1.615000 	0.901256 	1.000000 	
mp-14210 	78.940000 	21.187299 	0.000000 	0.419811 	0.494545 	12.000000 	2.000000 	3.079078 	0.564167 	12.000000 	12.000000 	4.501179 	63.561898 	2.721027 	0.015733 	6.186719 	2.882996 	1.605000 	0.876595 	1.000000 	
mp-14232 	12.437000 	7.383735 	0.000000 	0.899260 	1.784286 	30.000000 	4.000000 	2.857105 	1.077938 	32.333333 	12.000000 	2.796737 	14.767469 	1.979968 	0.033858 	2.796910 	2.682645 	2.973333 	1.655277 	0.927835 	
mp-14363 	39.599150 	17.782777 	0.000000 	1.035511 	1.505000 	16.000000 	0.000000 	3.158539 	1.365926 	15.428571 	5.500000 	3.051940 	35.565553 	1.920797 	0.007029 	3.697645 	5.098177 	2.511429 	1.101817 	1.037037 	
mp-14364 	51.458563 	19.849509 	0.000000 	1.024735 	1.379286 	14.000000 	0.000000 	3.138224 	1.471939 	14.000000 	5.500000 	3.078052 	39.699017 	1.956581 	0.006297 	4.304739 	5.264665 	2.502857 	0.937054 	1.000000 	
mp-1437 	59.675500 	19.194183 	0.000000 	0.317069 	0.591667 	14.000000 	4.000000 	3.115134 	0.507143 	14.000000 	4.000000 	2.921441 	38.388366 	2.921441 	0.026050 	5.162562 	2.921441 	1.690000 	1.166667 	1.000000 	
mp-14378 	14.556032 	15.321248 	0.000000 	0.397192 	0.422727 	16.000000 	10.000000 	3.058004 	0.653750 	13.714286 	11.000000 	4.622810 	72.775926 	2.632845 	0.041222 	1.577567 	2.603179 	1.775714 	0.646619 	1.166667 	
mp-14399 	18.000363 	13.183732 	1.044466 	0.887267 	1.882045 	23.000000 	2.000000 	3.275615 	0.983710 	15.500000 	6.250000 	2.792794 	23.071531 	2.028158 	0.010836 	2.267158 	3.748463 	2.878333 	1.913212 	1.483871 	
mp-14457 	20.675207 	12.652437 	0.000000 	1.406330 	1.805000 	30.000000 	4.000000 	3.455621 	1.214068 	20.823529 	11.000000 	3.097784 	21.087395 	1.887182 	0.011855 	2.713405 	3.873323 	3.154706 	1.486737 	1.440678 	
mp-14466 	26.353521 	10.219434 	0.000000 	1.151355 	1.488889 	28.000000 	11.000000 	3.164987 	1.366731 	26.000000 	11.000000 	3.184960 	23.845345 	1.951107 	0.041937 	4.282040 	2.406752 	2.957500 	1.089380 	1.076923 	
mp-14476 	35.460875 	9.971917 	0.000000 	0.953284 	1.836522 	26.000000 	6.000000 	3.064614 	0.957949 	26.000000 	12.000000 	3.045379 	19.943835 	2.219706 	0.025070 	5.904861 	3.043976 	3.053333 	1.917140 	1.000000 	
mp-14484 	19.148434 	13.599825 	1.603567 	0.989542 	1.731667 	21.500000 	1.000000 	3.189605 	1.155494 	19.416667 	7.250000 	2.880706 	23.799694 	1.943113 	0.010504 	2.337969 	2.979946 	2.869167 	1.498638 	1.107296 	
mp-14488 	26.768264 	12.191941 	0.492366 	0.863199 	1.874436 	23.666667 	3.000000 	3.121136 	0.860746 	19.705882 	9.166667 	2.922970 	20.319901 	1.992203 	0.012303 	3.645745 	3.068058 	3.024118 	2.177687 	1.200995 	
mp-14495 	15.546909 	9.309874 	1.477098 	1.167068 	1.465538 	28.000000 	12.666667 	3.096651 	1.423659 	32.800000 	12.000000 	3.315066 	25.602153 	1.965016 	0.058589 	2.772932 	2.358290 	3.082000 	1.029417 	0.853659 	
mp-14591 	48.204500 	22.418320 	0.000000 	0.530829 	1.232308 	14.000000 	2.000000 	3.369535 	0.507619 	14.000000 	11.000000 	3.884019 	44.836641 	2.604289 	0.011152 	3.570454 	3.751656 	2.403333 	2.427623 	1.000000 	
mp-14638 	36.158902 	14.921372 	0.000000 	1.399454 	1.425000 	14.000000 	0.000000 	2.936305 	1.489648 	15.777778 	8.000000 	2.951761 	24.868953 	2.072138 	0.006702 	4.023883 	5.360655 	3.036667 	0.956602 	0.887324 	
mp-14646 	18.455526 	12.364668 	0.000000 	0.687126 	2.054737 	19.000000 	0.000000 	3.037343 	0.863077 	18.352941 	8.166667 	2.789517 	19.577392 	1.959512 	0.008513 	2.478465 	4.502122 	3.037647 	2.380711 	1.035256 	
mp-14704 	16.156150 	10.254008 	0.481543 	1.053812 	1.652500 	24.666667 	6.666667 	3.031550 	1.122945 	25.076923 	7.777778 	2.941465 	21.647350 	1.942294 	0.030797 	2.616273 	2.577471 	2.946154 	1.471577 	0.983640 	
mp-14712 	11.298480 	8.658485 	1.197400 	0.971723 	1.170898 	32.857143 	18.000000 	3.162554 	1.264625 	32.000000 	12.000000 	3.350151 	25.975454 	2.020104 	0.067371 	2.166791 	2.262298 	2.870000 	0.925886 	1.026786 	
mp-14753 	23.796323 	9.959698 	0.000000 	0.947411 	0.911570 	25.000000 	15.428571 	3.083669 	0.996911 	24.600000 	12.000000 	3.488857 	29.879094 	2.108827 	0.058569 	3.967369 	2.298142 	2.732000 	0.914395 	1.016260 	
mp-14827 	16.459532 	9.984236 	0.499350 	0.935859 	0.897627 	24.571429 	15.428571 	3.069891 	0.978667 	24.000000 	12.000000 	3.491146 	29.952709 	2.111158 	0.058425 	2.737420 	2.307080 	2.752000 	0.917194 	1.023810 	
mp-14854 	27.790444 	11.800885 	0.000000 	0.955559 	1.633878 	25.000000 	1.000000 	3.148740 	1.012876 	22.705882 	8.200000 	2.928072 	21.241593 	2.002411 	0.004708 	3.910387 	3.279017 	2.720000 	1.613108 	1.101036 	
mp-14871 	22.258917 	9.840200 	1.125463 	0.971601 	0.988805 	26.250000 	15.875000 	3.113531 	1.117103 	26.363636 	6.000000 	5.999964 	265.685392 	3.038164 	0.060222 	3.756116 	2.353006 	2.796364 	0.885151 	0.995690 	
mp-15066 	38.279316 	12.004416 	0.000000 	1.033822 	1.513913 	24.000000 	2.000000 	3.195334 	0.999403 	22.333333 	11.500000 	3.092859 	21.007728 	2.186407 	0.011900 	5.294952 	3.134828 	2.818333 	1.514817 	1.074627 	
mp-15079 	47.254347 	18.668591 	0.000000 	1.378169 	1.485714 	14.000000 	0.000000 	2.917143 	1.613835 	14.000000 	7.000000 	3.045988 	31.114318 	2.067239 	0.002678 	4.203094 	6.434295 	2.913684 	0.920611 	1.000000 	
mp-15182 	24.557300 	17.432170 	0.000000 	0.250269 	1.815000 	12.000000 	0.000000 	2.838781 	0.901736 	16.133333 	4.000000 	3.250926 	46.485787 	2.240381 	0.003585 	2.339204 	7.211796 	2.470667 	2.012785 	0.743802 	
mp-15254 	16.179196 	10.300506 	1.188177 	1.374803 	2.058165 	28.666667 	8.888889 	3.201594 	1.237795 	24.190476 	12.000000 	2.923023 	17.167509 	1.909299 	0.029125 	2.608178 	2.856279 	3.641429 	1.662767 	1.185039 	
mp-15349 	22.417833 	11.098224 	0.000000 	1.043911 	1.759556 	26.000000 	7.000000 	3.163802 	1.146346 	26.000000 	12.000000 	3.165963 	22.196448 	1.964647 	0.030035 	3.354123 	3.027000 	3.082500 	1.534925 	1.000000 	
mp-15362 	28.572059 	10.588995 	0.492366 	1.039457 	1.557183 	25.333333 	3.333333 	3.079793 	1.011821 	23.928571 	8.444444 	2.921800 	20.001434 	1.992498 	0.016665 	4.480492 	2.568956 	2.811429 	1.538991 	1.058706 	
mp-15472 	44.655889 	14.688049 	0.000000 	1.144120 	1.163750 	16.000000 	0.000000 	3.003877 	1.266439 	15.529412 	4.400000 	2.675983 	26.438488 	2.227960 	0.003782 	5.048397 	5.836621 	2.644706 	0.918915 	1.030303 	
mp-15521 	60.974833 	27.180373 	0.000000 	0.396816 	0.366667 	9.000000 	0.000000 	3.236275 	0.777647 	10.200000 	2.000000 	2.401218 	54.360746 	2.658138 	0.006132 	3.725067 	5.047510 	1.496000 	0.471508 	0.882353 	
mp-15543 	22.068699 	13.721149 	0.000000 	0.844197 	1.787000 	20.000000 	0.000000 	3.070782 	0.938644 	17.956522 	9.066667 	2.942742 	21.953839 	1.986048 	0.003037 	2.670700 	5.153876 	2.837391 	1.903810 	1.113801 	
mp-15549 	22.610856 	13.214755 	0.000000 	1.307794 	1.272941 	17.000000 	0.000000 	3.014977 	1.381948 	17.111111 	8.000000 	2.835955 	22.024591 	1.999585 	0.007567 	2.841167 	5.112654 	3.014444 	0.921121 	0.993506 	
mp-15551 	44.405833 	24.073536 	0.000000 	0.425501 	0.326667 	9.000000 	0.000000 	3.093762 	0.728235 	10.200000 	2.000000 	2.384289 	48.147071 	2.544097 	0.006923 	3.062944 	4.923294 	1.520000 	0.448573 	0.882353 	
mp-15558 	20.453342 	10.771313 	1.231398 	1.327473 	2.115362 	26.888889 	7.777778 	3.193403 	1.218088 	23.904762 	12.000000 	2.957640 	17.952189 	1.918433 	0.027852 	3.153076 	2.889248 	3.670000 	1.736626 	1.124834 	
mp-15686 	38.086900 	15.100993 	0.000000 	0.464136 	0.860000 	14.000000 	4.000000 	2.920916 	0.797143 	14.000000 	12.000000 	4.420148 	60.403971 	2.661538 	0.033110 	4.188023 	2.609004 	2.040000 	1.078853 	1.000000 	
mp-15753 	67.220673 	24.771674 	0.000000 	0.548100 	0.500000 	12.000000 	3.000000 	3.242084 	0.948293 	11.714286 	6.500000 	3.588440 	68.122102 	2.815413 	0.014680 	4.505950 	2.820785 	1.627143 	0.527263 	1.024390 	
mp-15788 	39.990962 	20.528392 	0.000000 	0.724950 	0.736000 	18.000000 	6.000000 	3.493920 	0.506667 	18.000000 	12.000000 	3.872993 	41.056783 	2.735779 	0.012178 	3.234788 	3.915422 	2.126667 	1.452632 	1.000000 	
mp-15789 	58.389500 	20.466692 	0.000000 	0.724950 	0.736000 	18.000000 	6.000000 	3.490993 	0.506667 	18.000000 	12.000000 	3.869133 	40.933385 	2.734712 	0.012215 	4.737246 	3.912298 	2.126667 	1.452632 	1.000000 	
mp-15790 	58.997080 	20.249751 	0.000000 	0.723147 	0.740000 	18.000000 	6.000000 	3.479191 	0.505556 	18.000000 	12.000000 	3.855250 	40.499502 	2.727075 	0.012346 	4.837820 	3.893196 	2.130000 	1.463736 	1.000000 	
mp-15791 	59.579250 	20.073505 	0.000000 	0.721371 	0.744000 	18.000000 	6.000000 	3.470138 	0.504444 	18.000000 	12.000000 	3.843893 	40.147009 	2.722640 	0.012454 	4.928454 	3.876601 	2.133333 	1.474890 	1.000000 	
mp-15792 	80.527500 	23.867319 	0.000000 	0.000000 	1.570000 	6.000000 	0.000000 	2.862992 	1.067500 	8.000000 	12.000000 	4.072627 	47.734637 	2.862992 	0.010475 	5.602469 	4.118135 	2.100000 	1.470726 	0.750000 	
mp-15794 	63.441463 	23.386674 	0.000000 	0.000000 	1.570000 	6.000000 	0.000000 	2.847765 	1.057500 	8.000000 	12.000000 	4.044589 	46.773347 	2.847765 	0.010690 	4.504469 	4.072831 	2.106667 	1.484634 	0.750000 	
mp-15795 	81.840000 	23.314083 	0.000000 	0.000000 	1.570000 	6.000000 	0.000000 	2.846046 	1.057500 	8.000000 	12.000000 	4.040397 	46.628165 	2.846046 	0.010723 	5.828894 	4.068867 	2.106667 	1.484634 	0.750000 	
mp-15796 	82.447580 	23.117294 	0.000000 	0.000000 	1.570000 	6.000000 	0.000000 	2.841273 	1.052500 	8.000000 	12.000000 	4.028898 	46.234588 	2.841272 	0.010814 	5.922155 	4.053188 	2.110000 	1.491686 	0.750000 	
mp-15797 	83.029750 	22.912819 	0.000000 	0.684125 	0.915000 	12.000000 	0.000000 	3.416481 	0.890000 	10.000000 	12.000000 	4.016898 	45.825637 	2.835690 	0.010911 	6.017195 	4.036512 	2.113333 	1.028090 	1.200000 	
mp-15820 	81.500107 	20.242037 	0.000000 	0.410670 	0.510909 	12.000000 	2.000000 	3.033915 	0.559167 	12.000000 	12.000000 	4.433062 	60.726112 	2.683641 	0.016467 	6.685638 	2.845965 	1.620000 	0.913697 	1.000000 	
mp-15821 	74.604000 	22.530186 	0.000000 	0.439106 	0.461818 	12.000000 	2.000000 	3.140971 	0.574167 	12.000000 	12.000000 	4.595120 	67.590557 	2.773971 	0.014795 	5.498399 	2.952197 	1.575000 	0.804328 	1.000000 	
mp-15822 	76.643333 	21.760168 	0.000000 	0.429297 	0.478182 	12.000000 	2.000000 	3.105629 	0.569167 	12.000000 	12.000000 	4.541801 	65.280503 	2.743668 	0.015319 	5.848588 	2.914271 	1.590000 	0.840144 	1.000000 	
mp-15845 	20.484857 	14.176418 	1.603567 	0.741891 	0.464444 	17.500000 	12.500000 	3.018875 	0.855000 	14.666667 	10.000000 	4.086190 	49.617463 	2.017933 	0.040308 	2.399415 	2.503731 	2.343333 	0.543210 	1.193182 	
mp-15885 	58.014318 	19.686987 	0.000000 	0.709021 	0.800000 	18.000000 	7.500000 	3.448732 	0.516667 	18.000000 	12.000000 	3.819274 	39.373975 	2.691913 	0.016932 	4.893221 	3.783179 	2.280000 	1.548387 	1.000000 	
mp-15901 	52.222852 	12.386363 	0.000000 	1.122664 	1.403333 	14.000000 	4.000000 	2.739419 	0.964865 	14.800000 	8.571429 	2.919759 	21.233765 	2.101646 	0.013456 	7.000929 	2.829131 	2.818000 	1.454435 	0.945946 	
mp-15902 	46.874685 	12.406021 	0.000000 	1.157612 	1.660000 	26.000000 	8.000000 	3.303024 	0.867925 	21.200000 	8.000000 	2.849973 	21.090235 	2.092394 	0.009483 	6.274003 	2.819392 	2.726667 	1.912609 	1.226415 	
mp-15949 	61.144646 	13.340735 	0.000000 	0.049403 	0.970000 	20.000000 	0.000000 	3.055686 	0.138542 	16.000000 	6.333333 	3.087015 	28.904926 	2.654161 	0.005766 	7.610576 	5.501461 	1.960000 	7.001504 	1.250000 	
mp-15950 	40.585415 	12.005765 	0.000000 	0.004940 	0.926000 	20.000000 	0.000000 	2.956916 	0.087748 	18.500000 	4.000000 	2.437482 	26.012491 	3.083979 	0.006407 	5.613310 	5.308033 	1.905000 	10.552977 	1.081081 	
mp-15960 	12.567754 	9.557077 	1.032796 	1.162002 	1.504957 	29.400000 	12.800000 	3.162416 	1.410755 	31.800000 	12.000000 	3.249813 	23.892692 	1.953618 	0.052317 	2.183592 	2.435777 	3.074000 	1.066774 	0.924528 	
mp-15988 	49.796500 	15.880025 	0.000000 	0.449186 	0.829167 	14.000000 	4.000000 	2.924403 	0.753571 	14.000000 	12.000000 	4.478598 	63.520101 	2.954708 	0.031486 	5.206987 	2.742569 	1.975000 	1.100316 	1.000000 	
mp-15999 	46.984095 	17.435266 	1.549193 	0.796715 	1.021935 	14.000000 	7.333333 	3.082229 	0.730909 	14.666667 	12.000000 	4.227227 	52.305797 	2.509512 	0.028678 	4.474672 	3.001903 	2.566667 	1.398170 	0.954545 	
mp-16055 	22.069923 	13.812923 	0.000000 	0.834024 	1.883333 	18.000000 	0.000000 	2.978376 	0.924667 	18.000000 	9.600000 	2.989655 	22.100677 	1.979061 	0.004525 	2.653103 	5.126287 	2.877333 	2.036770 	1.000000 	
mp-16181 	37.549098 	13.745425 	0.000000 	0.995618 	1.073846 	20.000000 	1.000000 	3.163958 	0.858156 	19.828571 	8.000000 	6.132554 	187.854144 	1.983471 	0.010647 	4.536075 	3.966942 	2.244571 	1.251342 	1.008646 	
mp-16238 	60.877050 	18.470576 	0.000000 	0.454101 	0.841667 	14.000000 	4.000000 	3.075485 	0.755714 	14.000000 	12.000000 	4.709974 	73.882306 	3.107356 	0.027070 	5.472831 	2.884258 	1.990000 	1.113737 	1.000000 	
mp-16264 	56.259333 	24.835215 	0.000000 	0.502645 	0.400000 	12.000000 	2.000000 	3.255623 	0.708333 	12.000000 	12.000000 	4.732058 	74.505646 	2.801287 	0.013422 	3.761539 	3.498322 	1.525000 	0.564706 	1.000000 	
mp-16271 	62.012750 	19.808527 	0.000000 	0.469434 	0.647273 	14.000000 	6.000000 	3.148020 	0.662857 	14.000000 	12.000000 	4.821058 	79.234108 	2.952283 	0.025242 	5.198376 	3.409003 	1.870000 	0.976489 	1.000000 	
mp-16341 	71.775500 	16.960884 	0.000000 	0.516566 	0.745455 	14.000000 	6.000000 	2.989301 	0.590000 	14.000000 	12.000000 	4.577986 	67.843537 	2.803432 	0.029480 	7.026946 	3.237125 	2.005000 	1.263482 	1.000000 	
mp-16343 	64.796000 	21.762465 	0.000000 	0.118771 	0.892000 	10.000000 	0.000000 	3.024678 	0.597778 	9.000000 	12.000000 	4.519754 	65.287395 	2.767772 	0.015317 	4.944006 	4.519753 	1.895000 	1.492193 	1.111111 	
mp-16349 	49.239200 	11.411914 	0.000000 	0.051355 	0.972857 	14.000000 	0.000000 	2.619427 	0.362381 	14.000000 	12.000000 	4.011540 	45.647656 	2.836587 	0.021907 	7.164591 	4.011540 	1.943333 	2.684625 	1.000000 	
mp-1646 	55.353000 	17.561900 	0.000000 	0.492707 	0.510000 	14.000000 	9.333333 	3.024201 	1.020000 	14.000000 	12.000000 	4.631434 	70.247600 	2.982414 	0.042706 	5.233697 	2.836163 	2.000000 	0.500000 	1.000000 	
mp-16506 	14.956615 	16.142407 	0.000000 	0.318058 	0.433125 	14.000000 	6.666667 	2.946138 	0.495000 	14.000000 	3.000000 	2.717075 	40.356018 	2.754840 	0.037169 	1.538523 	2.747557 	1.610000 	0.875000 	1.000000 	
mp-16577 	32.036269 	11.847341 	0.000000 	1.437777 	1.898462 	28.000000 	4.000000 	3.366264 	1.077091 	22.000000 	10.500000 	2.892981 	17.771011 	1.932115 	0.014068 	4.490141 	3.706091 	3.414000 	1.762582 	1.272727 	
mp-16648 	97.447583 	21.567169 	0.000000 	0.131325 	1.044000 	10.000000 	0.000000 	2.949590 	0.250968 	12.400000 	4.000000 	4.740712 	129.403012 	2.878905 	0.007728 	7.502687 	4.740712 	2.024000 	4.159897 	0.806452 	
mp-16691 	26.638609 	11.867639 	0.000000 	1.027844 	1.541154 	27.000000 	2.000000 	3.242815 	0.918919 	21.142857 	10.714286 	2.940010 	19.496836 	1.991256 	0.007327 	3.727229 	3.533690 	2.778571 	1.677138 	1.277027 	
mp-16699 	19.753211 	10.399159 	0.481543 	1.055252 	1.651250 	24.666667 	6.666667 	3.043587 	1.131111 	24.923077 	7.555556 	2.940548 	21.953780 	1.949861 	0.030367 	3.154121 	2.586113 	2.944615 	1.459848 	0.989712 	
mp-16726 	8.875000 	13.532046 	0.000000 	0.525561 	0.757143 	18.000000 	8.000000 	3.053533 	0.662500 	16.000000 	2.000000 	1.570291 	27.064092 	2.207112 	0.036949 	1.089040 	3.076485 	2.040000 	1.142857 	1.125000 	
mp-16792 	64.553982 	14.406988 	0.000000 	1.086973 	1.027647 	17.000000 	0.000000 	3.075305 	1.212694 	15.631579 	8.000000 	2.937743 	24.011647 	1.999248 	0.003471 	7.440270 	5.863226 	2.596842 	0.847409 	1.087542 	
mp-16804 	20.283966 	12.184362 	0.000000 	1.053220 	1.677273 	23.000000 	2.000000 	3.157119 	1.028447 	20.388889 	8.916667 	2.956365 	21.322634 	1.952964 	0.011725 	2.764324 	2.926700 	2.825000 	1.630879 	1.128065 	
